time,small,large,probability,intensity
665.0,0.0,0.0,0.536,0.24273
666.0,0.0,0.0,0.541,0.24063
667.0,0.0,0.0,0.497,0.26816
668.0,1.0,0.0,0.486,0.30589
669.0,1.0,0.0,0.485,0.304
670.0,0.0,0.0,0.472,0.29336
671.0,0.0,0.0,0.49,0.27424
672.0,0.0,0.0,0.521,0.25164
673.0,0.0,0.0,0.541,0.24043
674.0,1.0,0.0,0.495,0.28755
675.0,1.0,0.0,0.477,0.34247
676.0,1.0,0.0,0.489,0.35601
677.0,1.0,0.0,0.486,0.35373
678.0,1.0,0.0,0.523,0.30932
679.0,1.0,0.0,0.499,0.28466
680.0,1.0,0.0,0.517,0.28908
681.0,0.0,0.0,0.575,0.22227
682.0,0.0,0.0,0.552,0.23437
683.0,0.0,0.0,0.55,0.23557
684.0,0.0,0.0,0.547,0.23716
685.0,0.0,0.0,0.553,0.23377
686.0,0.0,0.0,0.564,0.22787
687.0,0.0,0.0,0.563,0.22893
688.0,0.0,0.0,0.567,0.22659
689.0,0.0,0.0,0.56,0.23048
690.0,0.0,0.0,0.569,0.22528
691.0,0.0,0.0,0.569,0.22586
692.0,0.0,0.0,0.573,0.22317
693.0,0.0,0.0,0.557,0.23202
694.0,0.0,0.0,0.534,0.24279
695.0,0.0,0.0,0.527,0.24744
696.0,0.0,0.0,0.512,0.25512
697.0,0.0,0.0,0.521,0.25023
698.0,0.0,0.0,0.548,0.2362
699.0,0.0,0.0,0.532,0.24414
700.0,0.0,0.0,0.554,0.23313
701.0,0.0,0.0,0.533,0.24412
702.0,0.0,0.0,0.542,0.23907
703.0,0.0,0.0,0.569,0.22553
704.0,0.0,0.0,0.576,0.22161
705.0,0.0,0.0,0.576,0.22191
706.0,0.0,0.0,0.569,0.22592
707.0,0.0,0.0,0.54,0.24124
708.0,0.0,0.0,0.557,0.23196
709.0,0.0,0.0,0.551,0.23531
710.0,0.0,0.0,0.569,0.22557
711.0,0.0,0.0,0.54,0.24018
712.0,0.0,0.0,0.538,0.24194
713.0,0.0,0.0,0.547,0.23804
714.0,0.0,0.0,0.537,0.24212
715.0,0.0,0.0,0.535,0.24273
716.0,0.0,0.0,0.532,0.24398
717.0,0.0,0.0,0.525,0.24808
718.0,0.0,0.0,0.541,0.24013
719.0,0.0,0.0,0.547,0.24056
720.0,0.0,0.0,0.535,0.24304
721.0,0.0,0.0,0.549,0.23518
722.0,0.0,0.0,0.538,0.24081
723.0,0.0,0.0,0.544,0.23787
724.0,0.0,0.0,0.567,0.23
725.0,0.0,0.0,0.561,0.2322
726.0,0.0,0.0,0.561,0.23669
727.0,0.0,0.0,0.535,0.24949
728.0,0.0,0.0,0.556,0.24007
729.0,0.0,0.0,0.546,0.24649
730.0,0.0,0.0,0.558,0.23825
731.0,0.0,0.0,0.536,0.24851
732.0,0.0,0.0,0.565,0.22794
733.0,0.0,0.0,0.573,0.22362
734.0,0.0,0.0,0.575,0.22207
735.0,0.0,0.0,0.563,0.22872
736.0,0.0,0.0,0.575,0.22284
737.0,0.0,0.0,0.581,0.21959
738.0,0.0,0.0,0.567,0.2265
739.0,0.0,0.0,0.581,0.21961
740.0,0.0,0.0,0.568,0.22553
741.0,0.0,0.0,0.566,0.22785
742.0,0.0,0.0,0.581,0.22054
743.0,0.0,0.0,0.585,0.21702
744.0,0.0,0.0,0.572,0.22529
745.0,0.0,0.0,0.575,0.22447
746.0,0.0,0.0,0.576,0.22447
747.0,0.0,0.0,0.566,0.22794
748.0,0.0,0.0,0.565,0.22858
749.0,0.0,0.0,0.574,0.22365
750.0,0.0,0.0,0.558,0.23391
751.0,0.0,0.0,0.576,0.22315
752.0,0.0,0.0,0.579,0.22061
753.0,0.0,0.0,0.538,0.24136
754.0,0.0,0.0,0.565,0.22857
755.0,0.0,0.0,0.574,0.22417
756.0,0.0,0.0,0.551,0.24276
757.0,0.0,0.0,0.515,0.26297
758.0,0.0,0.0,0.541,0.24864
759.0,0.0,0.0,0.55,0.24021
760.0,0.0,0.0,0.541,0.24868
761.0,0.0,0.0,0.535,0.25505
762.0,0.0,0.0,0.533,0.25135
763.0,0.0,0.0,0.55,0.24556
764.0,0.0,0.0,0.521,0.26322
765.0,0.0,0.0,0.545,0.24515
766.0,0.0,0.0,0.52,0.26031
767.0,0.0,0.0,0.536,0.24767
768.0,0.0,0.0,0.549,0.24334
769.0,1.0,0.0,0.502,0.31244
770.0,1.0,0.0,0.497,0.30556
771.0,1.0,0.0,0.527,0.32733
772.0,1.0,0.0,0.504,0.32498
773.0,1.0,0.0,0.478,0.3038
774.0,0.0,0.0,0.487,0.27653
775.0,0.0,0.0,0.507,0.26296
776.0,0.0,0.0,0.505,0.26627
777.0,0.0,0.0,0.523,0.2533
778.0,0.0,0.0,0.513,0.25913
779.0,0.0,0.0,0.546,0.24055
780.0,0.0,0.0,0.552,0.24301
781.0,1.0,0.0,0.556,0.30383
782.0,1.0,0.0,0.516,0.28002
783.0,1.0,0.0,0.536,0.29041
784.0,0.0,0.0,0.589,0.21598
785.0,0.0,0.0,0.569,0.22472
786.0,0.0,0.0,0.562,0.22826
787.0,0.0,0.0,0.557,0.23082
788.0,0.0,0.0,0.589,0.21452
789.0,0.0,0.0,0.568,0.2254
790.0,0.0,0.0,0.574,0.22329
791.0,0.0,0.0,0.593,0.21263
792.0,0.0,0.0,0.543,0.23817
793.0,0.0,0.0,0.518,0.25599
794.0,0.0,0.0,0.555,0.23308
795.0,0.0,0.0,0.542,0.24016
796.0,0.0,0.0,0.538,0.24317
797.0,0.0,0.0,0.539,0.24277
798.0,0.0,0.0,0.544,0.23982
799.0,0.0,0.0,0.537,0.24929
800.0,0.0,0.0,0.545,0.24106
801.0,0.0,0.0,0.545,0.23764
802.0,0.0,0.0,0.554,0.23279
803.0,0.0,0.0,0.534,0.24231
804.0,0.0,0.0,0.557,0.23011
805.0,0.0,0.0,0.553,0.23271
806.0,0.0,0.0,0.545,0.23642
807.0,0.0,0.0,0.546,0.23589
808.0,0.0,0.0,0.552,0.23311
809.0,0.0,0.0,0.529,0.24506
810.0,0.0,0.0,0.528,0.24534
811.0,0.0,0.0,0.533,0.24241
812.0,0.0,0.0,0.557,0.23055
813.0,0.0,0.0,0.54,0.23958
814.0,0.0,0.0,0.53,0.24425
815.0,0.0,0.0,0.535,0.24151
816.0,0.0,0.0,0.56,0.22944
817.0,0.0,0.0,0.529,0.24493
818.0,0.0,0.0,0.558,0.22972
819.0,0.0,0.0,0.538,0.24033
820.0,0.0,0.0,0.547,0.23625
821.0,0.0,0.0,0.533,0.24341
822.0,0.0,0.0,0.523,0.24785
823.0,0.0,0.0,0.524,0.24808
824.0,0.0,0.0,0.535,0.24276
825.0,0.0,0.0,0.535,0.24149
826.0,0.0,0.0,0.541,0.23911
827.0,0.0,0.0,0.534,0.24277
828.0,0.0,0.0,0.552,0.23265
829.0,0.0,0.0,0.571,0.22363
830.0,0.0,0.0,0.588,0.21447
831.0,0.0,0.0,0.579,0.21891
832.0,0.0,0.0,0.55,0.23375
833.0,0.0,0.0,0.549,0.23488
834.0,0.0,0.0,0.579,0.21907
835.0,0.0,0.0,0.54,0.23887
836.0,0.0,0.0,0.567,0.22542
837.0,0.0,0.0,0.574,0.22153
838.0,0.0,0.0,0.546,0.2361
839.0,0.0,0.0,0.557,0.23017
840.0,0.0,0.0,0.606,0.20562
841.0,0.0,0.0,0.526,0.24623
842.0,0.0,0.0,0.574,0.22199
843.0,0.0,0.0,0.552,0.23347
844.0,0.0,0.0,0.547,0.23583
845.0,0.0,0.0,0.565,0.2265
846.0,0.0,0.0,0.539,0.23978
847.0,0.0,0.0,0.532,0.2437
848.0,0.0,0.0,0.576,0.22145
849.0,0.0,0.0,0.528,0.24701
850.0,0.0,0.0,0.577,0.22059
851.0,0.0,0.0,0.546,0.23745
852.0,0.0,0.0,0.543,0.23814
853.0,0.0,0.0,0.566,0.22517
854.0,0.0,0.0,0.558,0.23084
855.0,0.0,0.0,0.545,0.23701
856.0,0.0,0.0,0.577,0.21968
857.0,0.0,0.0,0.546,0.23647
858.0,0.0,0.0,0.546,0.23649
859.0,0.0,0.0,0.553,0.23321
860.0,0.0,0.0,0.524,0.24893
861.0,0.0,0.0,0.533,0.24321
862.0,0.0,0.0,0.559,0.22971
863.0,0.0,0.0,0.53,0.24492
864.0,0.0,0.0,0.523,0.248
865.0,0.0,0.0,0.561,0.22803
866.0,0.0,0.0,0.543,0.23767
867.0,0.0,0.0,0.54,0.23931
868.0,0.0,0.0,0.527,0.24585
869.0,0.0,0.0,0.555,0.23139
870.0,0.0,0.0,0.529,0.24502
871.0,0.0,0.0,0.536,0.2415
872.0,0.0,0.0,0.535,0.24186
873.0,0.0,0.0,0.554,0.23213
874.0,0.0,0.0,0.528,0.24541
875.0,0.0,0.0,0.517,0.25067
876.0,0.0,0.0,0.578,0.21998
877.0,0.0,0.0,0.539,0.24007
878.0,0.0,0.0,0.553,0.23267
879.0,0.0,0.0,0.576,0.2208
880.0,0.0,0.0,0.551,0.2335
881.0,0.0,0.0,0.553,0.2329
882.0,0.0,0.0,0.559,0.22981
883.0,0.0,0.0,0.587,0.21519
884.0,0.0,0.0,0.604,0.20621
885.0,0.0,0.0,0.551,0.23412
886.0,0.0,0.0,0.577,0.22029
887.0,0.0,0.0,0.57,0.22398
888.0,0.0,0.0,0.57,0.22411
889.0,0.0,0.0,0.548,0.23526
890.0,0.0,0.0,0.573,0.22282
891.0,0.0,0.0,0.56,0.22922
892.0,0.0,0.0,0.524,0.24767
893.0,0.0,0.0,0.569,0.22459
894.0,0.0,0.0,0.544,0.2373
895.0,0.0,0.0,0.504,0.25778
896.0,0.0,0.0,0.556,0.23131
897.0,1.0,0.0,0.563,0.33297
898.0,0.0,0.0,0.513,0.25478
899.0,0.0,0.0,0.516,0.25591
900.0,0.0,0.0,0.55,0.23748
901.0,0.0,0.0,0.484,0.28088
902.0,0.0,0.0,0.487,0.2779
903.0,1.0,0.0,0.521,0.36111
904.0,1.0,0.0,0.467,0.40061
905.0,0.0,0.0,0.566,0.2429
906.0,0.0,0.0,0.431,0.35712
907.0,0.0,0.0,0.494,0.32049
908.0,1.0,0.0,0.447,0.38316
909.0,0.0,0.0,0.583,0.23834
910.0,1.0,0.0,0.493,0.39788
911.0,1.0,0.0,0.478,0.39571
912.0,1.0,0.0,0.407,0.45232
913.0,0.0,0.0,0.377,0.46521
914.0,0.0,0.0,0.435,0.39987
915.0,0.0,0.0,0.394,0.42967
916.0,0.0,1.0,0.354,0.50919
917.0,0.0,0.0,0.392,0.42062
918.0,0.0,0.0,0.418,0.38878
919.0,1.0,0.0,0.337,0.50559
920.0,0.0,0.0,0.392,0.42032
921.0,0.0,0.0,0.664,0.17727
922.0,0.0,0.0,0.489,0.34217
923.0,0.0,0.0,0.532,0.29917
924.0,0.0,0.0,0.549,0.24671
925.0,0.0,0.0,0.421,0.44708
926.0,1.0,0.0,0.472,0.3186
927.0,1.0,0.0,0.446,0.41182
928.0,1.0,0.0,0.459,0.31488
929.0,1.0,0.0,0.363,0.47894
930.0,0.0,0.0,0.365,0.46396
931.0,1.0,0.0,0.384,0.49123
932.0,1.0,0.0,0.418,0.48082
933.0,1.0,0.0,0.438,0.4454
934.0,1.0,0.0,0.477,0.3768
935.0,1.0,0.0,0.505,0.32936
936.0,1.0,0.0,0.487,0.32503
937.0,1.0,0.0,0.476,0.36277
938.0,1.0,0.0,0.494,0.36074
939.0,1.0,0.0,0.523,0.38546
940.0,1.0,0.0,0.495,0.33717
941.0,0.0,0.0,0.657,0.18281
942.0,0.0,0.0,0.573,0.23859
943.0,0.0,0.0,0.585,0.25062
944.0,0.0,0.0,0.703,0.18573
945.0,0.0,0.0,0.541,0.26576
946.0,0.0,0.0,0.411,0.41369
947.0,0.0,0.0,0.373,0.45951
948.0,1.0,0.0,0.436,0.40805
949.0,1.0,0.0,0.451,0.39596
950.0,1.0,0.0,0.464,0.36877
951.0,1.0,0.0,0.505,0.34946
952.0,1.0,0.0,0.496,0.3233
953.0,1.0,0.0,0.473,0.30443
954.0,1.0,0.0,0.469,0.29955
955.0,0.0,0.0,0.483,0.28548
956.0,1.0,0.0,0.498,0.31505
957.0,1.0,0.0,0.497,0.33011
958.0,1.0,0.0,0.51,0.32452
959.0,1.0,0.0,0.507,0.32741
960.0,1.0,0.0,0.517,0.32756
961.0,1.0,0.0,0.503,0.32655
962.0,1.0,0.0,0.486,0.30734
963.0,0.0,0.0,0.371,0.47342
964.0,0.0,0.0,0.581,0.22628
965.0,0.0,0.0,0.564,0.25876
966.0,0.0,0.0,0.549,0.25465
967.0,0.0,0.0,0.56,0.24886
968.0,0.0,0.0,0.563,0.24235
969.0,0.0,0.0,0.577,0.22638
970.0,0.0,0.0,0.591,0.21865
971.0,1.0,0.0,0.535,0.32424
972.0,0.0,0.0,0.503,0.29095
973.0,0.0,0.0,0.534,0.27576
974.0,1.0,0.0,0.368,0.4692
975.0,0.0,1.0,0.349,0.50742
976.0,0.0,1.0,0.376,0.51591
977.0,0.0,1.0,0.367,0.51326
978.0,0.0,1.0,0.367,0.51217
979.0,0.0,1.0,0.373,0.52565
980.0,0.0,1.0,0.37,0.52363
981.0,0.0,1.0,0.365,0.51308
982.0,0.0,0.0,0.354,0.49488
983.0,1.0,0.0,0.34,0.50587
984.0,0.0,1.0,0.354,0.50448
985.0,0.0,1.0,0.363,0.51727
986.0,0.0,1.0,0.364,0.52243
987.0,0.0,1.0,0.368,0.52423
988.0,0.0,1.0,0.366,0.5093
989.0,0.0,1.0,0.375,0.5254
990.0,0.0,1.0,0.374,0.51546
991.0,0.0,1.0,0.371,0.52214
992.0,0.0,1.0,0.366,0.50591
993.0,0.0,1.0,0.366,0.50242
994.0,0.0,0.0,0.438,0.46214
995.0,0.0,0.0,0.424,0.47151
996.0,0.0,0.0,0.415,0.47587
997.0,0.0,0.0,0.428,0.46862
998.0,0.0,0.0,0.38,0.48968
999.0,0.0,0.0,0.375,0.49607
1000.0,0.0,1.0,0.376,0.53539
1001.0,0.0,1.0,0.373,0.52145
1002.0,0.0,1.0,0.373,0.51256
1003.0,0.0,1.0,0.375,0.51956
1004.0,0.0,1.0,0.372,0.50729
1005.0,0.0,1.0,0.371,0.5139
1006.0,0.0,0.0,0.374,0.49569
1007.0,0.0,1.0,0.372,0.53307
1008.0,0.0,1.0,0.385,0.54073
1009.0,0.0,1.0,0.379,0.53894
1010.0,0.0,1.0,0.383,0.52997
1011.0,0.0,0.0,0.407,0.48031
1012.0,0.0,1.0,0.379,0.54657
1013.0,0.0,1.0,0.381,0.55408
1014.0,0.0,1.0,0.386,0.5226
1015.0,0.0,1.0,0.37,0.53519
1016.0,0.0,1.0,0.364,0.52047
1017.0,1.0,0.0,0.337,0.50403
1018.0,0.0,0.0,0.368,0.47033
1019.0,1.0,0.0,0.391,0.4522
1020.0,1.0,0.0,0.423,0.43099
1021.0,1.0,0.0,0.46,0.33026
1022.0,0.0,0.0,0.38,0.43131
1023.0,1.0,0.0,0.359,0.48139
1024.0,0.0,0.0,0.368,0.45206
1025.0,0.0,0.0,0.372,0.45066
1026.0,0.0,0.0,0.371,0.45296
1027.0,0.0,0.0,0.355,0.47211
1028.0,0.0,0.0,0.367,0.46426
1029.0,0.0,0.0,0.359,0.4768
1030.0,0.0,0.0,0.369,0.47778
1031.0,0.0,0.0,0.368,0.46534
1032.0,1.0,0.0,0.442,0.39802
1033.0,1.0,0.0,0.423,0.41049
1034.0,1.0,0.0,0.45,0.39239
1035.0,1.0,0.0,0.457,0.38738
1036.0,1.0,0.0,0.435,0.39718
1037.0,1.0,0.0,0.42,0.41176
1038.0,1.0,0.0,0.488,0.36713
1039.0,1.0,0.0,0.476,0.36964
1040.0,1.0,0.0,0.487,0.37735
1041.0,1.0,0.0,0.495,0.35764
1042.0,1.0,0.0,0.51,0.34176
1043.0,1.0,0.0,0.51,0.34248
1044.0,1.0,0.0,0.517,0.34747
1045.0,1.0,0.0,0.511,0.33841
1046.0,1.0,0.0,0.515,0.35155
1047.0,1.0,0.0,0.47,0.39554
1048.0,1.0,0.0,0.479,0.37901
1049.0,1.0,0.0,0.447,0.40234
1050.0,1.0,0.0,0.462,0.38481
1051.0,1.0,0.0,0.487,0.36357
1052.0,1.0,0.0,0.413,0.42968
1053.0,1.0,0.0,0.399,0.4414
1054.0,1.0,0.0,0.376,0.44575
1055.0,1.0,0.0,0.378,0.44235
1056.0,1.0,0.0,0.452,0.36637
1057.0,1.0,0.0,0.454,0.35633
1058.0,1.0,0.0,0.462,0.37632
1059.0,1.0,0.0,0.471,0.35896
1060.0,1.0,0.0,0.467,0.35722
1061.0,1.0,0.0,0.454,0.37183
1062.0,1.0,0.0,0.442,0.39137
1063.0,1.0,0.0,0.424,0.38305
1064.0,1.0,0.0,0.485,0.36984
1065.0,1.0,0.0,0.507,0.35369
1066.0,1.0,0.0,0.526,0.33987
1067.0,1.0,0.0,0.526,0.33906
1068.0,1.0,0.0,0.532,0.34294
1069.0,1.0,0.0,0.522,0.33037
1070.0,1.0,0.0,0.528,0.33403
1071.0,1.0,0.0,0.517,0.34445
1072.0,1.0,0.0,0.521,0.34698
1073.0,1.0,0.0,0.514,0.35041
1074.0,1.0,0.0,0.525,0.37348
1075.0,1.0,0.0,0.51,0.35751
1076.0,1.0,0.0,0.521,0.34831
1077.0,1.0,0.0,0.523,0.35402
1078.0,1.0,0.0,0.515,0.34289
1079.0,1.0,0.0,0.506,0.34466
1080.0,1.0,0.0,0.506,0.33031
1081.0,1.0,0.0,0.524,0.34309
1082.0,1.0,0.0,0.525,0.32763
1083.0,1.0,0.0,0.513,0.33426
1084.0,1.0,0.0,0.51,0.33275
1085.0,1.0,0.0,0.515,0.3508
1086.0,1.0,0.0,0.52,0.34447
1087.0,1.0,0.0,0.504,0.34414
1088.0,1.0,0.0,0.514,0.34599
1089.0,1.0,0.0,0.513,0.35121
1090.0,1.0,0.0,0.517,0.34543
1091.0,1.0,0.0,0.508,0.35928
1092.0,1.0,0.0,0.498,0.35907
1093.0,1.0,0.0,0.499,0.35054
1094.0,1.0,0.0,0.502,0.35014
1095.0,1.0,0.0,0.499,0.35035
1096.0,1.0,0.0,0.502,0.34344
1097.0,1.0,0.0,0.503,0.34963
1098.0,1.0,0.0,0.506,0.35388
1099.0,1.0,0.0,0.487,0.35759
1100.0,1.0,0.0,0.473,0.3879
1101.0,1.0,0.0,0.395,0.44665
1102.0,1.0,0.0,0.399,0.43291
1103.0,1.0,0.0,0.392,0.44121
1104.0,1.0,0.0,0.452,0.39438
1105.0,1.0,0.0,0.485,0.37704
1106.0,1.0,0.0,0.494,0.36237
1107.0,1.0,0.0,0.449,0.39578
1108.0,1.0,0.0,0.505,0.35482
1109.0,1.0,0.0,0.478,0.37304
1110.0,1.0,0.0,0.422,0.41829
1111.0,1.0,0.0,0.428,0.40733
1112.0,1.0,0.0,0.479,0.37258
1113.0,1.0,0.0,0.475,0.37699
1114.0,1.0,0.0,0.506,0.35412
1115.0,1.0,0.0,0.5,0.35493
1116.0,1.0,0.0,0.518,0.36487
1117.0,1.0,0.0,0.513,0.35277
1118.0,1.0,0.0,0.517,0.3459
1119.0,1.0,0.0,0.52,0.35517
1120.0,1.0,0.0,0.519,0.34376
1121.0,1.0,0.0,0.504,0.36812
1122.0,1.0,0.0,0.497,0.3838
1123.0,1.0,0.0,0.479,0.37853
1124.0,1.0,0.0,0.486,0.38683
1125.0,1.0,0.0,0.525,0.36013
1126.0,1.0,0.0,0.521,0.35619
1127.0,1.0,0.0,0.493,0.38657
1128.0,1.0,0.0,0.508,0.36166
1129.0,1.0,0.0,0.512,0.36474
1130.0,1.0,0.0,0.501,0.37226
1131.0,1.0,0.0,0.53,0.3578
1132.0,1.0,0.0,0.52,0.35735
1133.0,1.0,0.0,0.522,0.3526
1134.0,1.0,0.0,0.525,0.34299
1135.0,1.0,0.0,0.54,0.35614
1136.0,1.0,0.0,0.535,0.3475
1137.0,1.0,0.0,0.534,0.34332
1138.0,1.0,0.0,0.532,0.34412
1139.0,1.0,0.0,0.526,0.34522
1140.0,1.0,0.0,0.513,0.33046
1141.0,1.0,0.0,0.509,0.33344
1142.0,1.0,0.0,0.521,0.33585
1143.0,1.0,0.0,0.511,0.33561
1144.0,1.0,0.0,0.507,0.34089
1145.0,1.0,0.0,0.506,0.34209
1146.0,1.0,0.0,0.519,0.33956
1147.0,1.0,0.0,0.523,0.35521
1148.0,1.0,0.0,0.517,0.33806
1149.0,1.0,0.0,0.515,0.34236
1150.0,1.0,0.0,0.5,0.3578
1151.0,1.0,0.0,0.505,0.3434
1152.0,1.0,0.0,0.508,0.34147
1153.0,1.0,0.0,0.504,0.34233
1154.0,1.0,0.0,0.509,0.34245
1155.0,1.0,0.0,0.513,0.34594
1156.0,1.0,0.0,0.495,0.35446
1157.0,1.0,0.0,0.443,0.3764
1158.0,1.0,0.0,0.404,0.42333
1159.0,1.0,0.0,0.446,0.39429
1160.0,1.0,0.0,0.413,0.42836
1161.0,1.0,0.0,0.389,0.44016
1162.0,0.0,0.0,0.353,0.4834
1163.0,0.0,0.0,0.349,0.49383
1164.0,0.0,0.0,0.345,0.49516
1165.0,0.0,0.0,0.348,0.49798
1166.0,0.0,1.0,0.352,0.50491
1167.0,0.0,1.0,0.355,0.51369
1168.0,0.0,1.0,0.34,0.50408
1169.0,0.0,1.0,0.349,0.51106
1170.0,0.0,1.0,0.342,0.50845
1171.0,0.0,1.0,0.348,0.51246
1172.0,1.0,0.0,0.345,0.50019
1173.0,1.0,0.0,0.349,0.50543
1174.0,1.0,0.0,0.34,0.5013
1175.0,0.0,0.0,0.346,0.49448
1176.0,0.0,0.0,0.354,0.49438
1177.0,0.0,1.0,0.361,0.50827
1178.0,0.0,1.0,0.361,0.51664
1179.0,0.0,1.0,0.363,0.51648
1180.0,0.0,1.0,0.36,0.52157
1181.0,0.0,1.0,0.363,0.51972
1182.0,0.0,1.0,0.36,0.52001
1183.0,0.0,1.0,0.362,0.51759
1184.0,0.0,1.0,0.354,0.50539
1185.0,0.0,1.0,0.364,0.51773
1186.0,0.0,1.0,0.365,0.52259
1187.0,0.0,1.0,0.366,0.52445
1188.0,0.0,1.0,0.36,0.51444
1189.0,0.0,1.0,0.368,0.52624
1190.0,0.0,1.0,0.366,0.52522
1191.0,0.0,1.0,0.368,0.5279
1192.0,0.0,1.0,0.362,0.51895
1193.0,0.0,1.0,0.364,0.52197
1194.0,0.0,1.0,0.346,0.50181
1195.0,0.0,0.0,0.363,0.48903
1196.0,0.0,0.0,0.358,0.48129
1197.0,1.0,0.0,0.371,0.44516
1198.0,1.0,0.0,0.381,0.44528
1199.0,1.0,0.0,0.505,0.37838
1200.0,1.0,0.0,0.513,0.36797
1201.0,1.0,0.0,0.516,0.37066
1202.0,1.0,0.0,0.507,0.37375
1203.0,1.0,0.0,0.477,0.39281
1204.0,1.0,0.0,0.459,0.39422
1205.0,1.0,0.0,0.458,0.4036
1206.0,1.0,0.0,0.374,0.45286
1207.0,1.0,0.0,0.395,0.44698
1208.0,1.0,0.0,0.457,0.41539
1209.0,1.0,0.0,0.361,0.4668
1210.0,1.0,0.0,0.386,0.44668
1211.0,1.0,0.0,0.368,0.46419
1212.0,1.0,0.0,0.36,0.47746
1213.0,1.0,0.0,0.392,0.44555
1214.0,1.0,0.0,0.432,0.42414
1215.0,1.0,0.0,0.412,0.43891
1216.0,1.0,0.0,0.392,0.44607
1217.0,1.0,0.0,0.377,0.46323
1218.0,1.0,0.0,0.396,0.44502
1219.0,1.0,0.0,0.37,0.45735
1220.0,1.0,0.0,0.43,0.42645
1221.0,1.0,0.0,0.441,0.41515
1222.0,1.0,0.0,0.456,0.40155
1223.0,1.0,0.0,0.489,0.38866
1224.0,1.0,0.0,0.515,0.36599
1225.0,1.0,0.0,0.473,0.36187
1226.0,0.0,0.0,0.597,0.23439
1227.0,0.0,0.0,0.614,0.20495
1228.0,0.0,0.0,0.43,0.39159
1229.0,0.0,0.0,0.402,0.40054
1230.0,1.0,0.0,0.448,0.40904
1231.0,1.0,0.0,0.476,0.35252
1232.0,1.0,0.0,0.497,0.3461
1233.0,1.0,0.0,0.503,0.36928
1234.0,1.0,0.0,0.524,0.3389
1235.0,1.0,0.0,0.515,0.3523
1236.0,1.0,0.0,0.502,0.34178
1237.0,1.0,0.0,0.482,0.31771
1238.0,1.0,0.0,0.526,0.33507
1239.0,1.0,0.0,0.499,0.31002
1240.0,0.0,0.0,0.496,0.27726
1241.0,0.0,0.0,0.481,0.28609
1242.0,1.0,0.0,0.511,0.30833
1243.0,1.0,0.0,0.487,0.30234
1244.0,1.0,0.0,0.503,0.30922
1245.0,1.0,0.0,0.502,0.31841
1246.0,1.0,0.0,0.52,0.3232
1247.0,1.0,0.0,0.526,0.33779
1248.0,1.0,0.0,0.529,0.32509
1249.0,1.0,0.0,0.512,0.3218
1250.0,1.0,0.0,0.526,0.31708
1251.0,1.0,0.0,0.518,0.3062
1252.0,1.0,0.0,0.507,0.30067
1253.0,1.0,0.0,0.519,0.31294
1254.0,1.0,0.0,0.535,0.31454
1255.0,1.0,0.0,0.484,0.28858
1256.0,1.0,0.0,0.531,0.31392
1257.0,1.0,0.0,0.499,0.29761
1258.0,0.0,0.0,0.481,0.28309
1259.0,1.0,0.0,0.508,0.29801
1260.0,0.0,0.0,0.516,0.26069
1261.0,0.0,0.0,0.52,0.25981
1262.0,0.0,0.0,0.494,0.27627
1263.0,0.0,0.0,0.489,0.27927
1264.0,0.0,0.0,0.493,0.27383
1265.0,0.0,0.0,0.504,0.27154
1266.0,0.0,0.0,0.495,0.27472
1267.0,0.0,0.0,0.519,0.26438
1268.0,0.0,0.0,0.508,0.26865
1269.0,0.0,0.0,0.478,0.29009
1270.0,0.0,0.0,0.501,0.27166
1271.0,0.0,0.0,0.505,0.26569
1272.0,1.0,0.0,0.494,0.29152
1273.0,0.0,0.0,0.492,0.2732
1274.0,0.0,0.0,0.492,0.27239
1275.0,1.0,0.0,0.485,0.28576
1276.0,1.0,0.0,0.504,0.29011
1277.0,1.0,0.0,0.491,0.2881
1278.0,1.0,0.0,0.479,0.29041
1279.0,1.0,0.0,0.515,0.3237
1280.0,1.0,0.0,0.517,0.30616
1281.0,0.0,0.0,0.484,0.2825
1282.0,1.0,0.0,0.515,0.31663
1283.0,0.0,0.0,0.471,0.29338
1284.0,1.0,0.0,0.527,0.31985
1285.0,1.0,0.0,0.529,0.33564
1286.0,1.0,0.0,0.512,0.31057
1287.0,1.0,0.0,0.537,0.33071
1288.0,1.0,0.0,0.529,0.31935
1289.0,1.0,0.0,0.489,0.29507
1290.0,1.0,0.0,0.531,0.32242
1291.0,1.0,0.0,0.51,0.29786
1292.0,0.0,0.0,0.489,0.27344
1293.0,1.0,0.0,0.492,0.29271
1294.0,0.0,0.0,0.488,0.27394
1295.0,1.0,0.0,0.483,0.29335
1296.0,1.0,0.0,0.545,0.33066
1297.0,0.0,0.0,0.479,0.28597
1298.0,0.0,0.0,0.508,0.26694
1299.0,0.0,0.0,0.507,0.27154
1300.0,1.0,0.0,0.502,0.30302
1301.0,0.0,0.0,0.492,0.28634
1302.0,0.0,0.0,0.496,0.27743
1303.0,0.0,0.0,0.5,0.27981
1304.0,0.0,0.0,0.499,0.27741
1305.0,0.0,0.0,0.501,0.27355
1306.0,1.0,0.0,0.481,0.28683
1307.0,1.0,0.0,0.474,0.2914
1308.0,1.0,0.0,0.483,0.29731
1309.0,1.0,0.0,0.488,0.29991
1310.0,1.0,0.0,0.494,0.30018
1311.0,1.0,0.0,0.478,0.30056
1312.0,1.0,0.0,0.494,0.29997
1313.0,1.0,0.0,0.505,0.31363
1314.0,1.0,0.0,0.5,0.30066
1315.0,1.0,0.0,0.501,0.30647
